Date,Close,High,Low,Open,Volume
2021-02-08,14.399060249328613,14.433963887267076,13.689515891627082,13.689515891627082,434624000
2021-02-09,14.224041938781738,14.543161982781612,14.183403454767378,14.301328289470787,287560000
2021-02-10,14.72366714477539,14.864030195216568,14.30207964171064,14.42349486440317,485352000
2021-02-11,15.208829879760742,15.230271368597624,14.883975869271497,14.93907417108014,450828000
2021-02-12,14.920125961303711,15.249218806385759,14.734387226341905,15.008631897945564,374756000
2021-02-16,15.28810977935791,15.330244273460584,14.908905038750897,15.022841169340257,321960000
2021-02-17,14.865025520324707,15.181652869069381,14.739371474363644,15.12929646180481,274756000
2021-02-18,14.788238525390625,14.832366426903295,14.534936058505934,14.688513024909678,233868000
2021-02-19,14.885469436645508,15.135280572907543,14.80593859749199,14.983199622135507,271724000
2021-02-22,14.316290855407715,15.091653916167415,14.28562510312609,14.73413883525478,325884000
2021-02-23,14.103126525878906,14.199610837191486,13.35269447286327,14.036559483969578,391780000
2021-02-24,14.459145545959473,14.466874752951664,13.718187832909049,14.083930445946981,448320000
2021-02-25,13.270920753479004,14.335237389749665,13.179922110478243,14.006892084424166,824436000
2021-02-26,13.676802635192871,13.816417200916694,13.32427395463442,13.714697337994409,500932000
2021-03-01,13.803702354431152,13.886723564961258,13.5159955420236,13.83686081326145,353184000
2021-03-02,13.369399070739746,13.88223530907015,13.359177154508128,13.861791476606916,264116000
2021-03-03,12.769551277160645,13.41452291449212,12.763567253275506,13.389342841958273,377592000
2021-03-04,12.336247444152832,12.939335789618218,12.050534974127624,12.765564152325203,573344000
2021-03-05,12.42724609375,12.515502848468161,11.647145933179123,12.515502848468161,542840000
2021-03-08,11.561383247375488,12.43696914640558,11.534706213600625,12.415777785743494,543112000
2021-03-09,12.490144729614258,12.586412134756065,12.030252786567042,12.10108216233075,521824000
2021-03-10,12.438268661499023,12.948787357967568,12.427544694009546,12.809623139684142,384376000
2021-03-11,12.96225643157959,13.014880178411804,12.703879381185656,12.91886108212724,299916000
2021-03-12,12.82508659362793,12.85775797283578,12.559726418908703,12.617835826632309,243964000
2021-03-15,13.159530639648438,13.174993437402044,12.73655038799878,12.833815790763659,221988000
2021-03-16,13.259289741516113,13.480007299381086,13.085208884498742,13.32438228405573,272128000
2021-03-17,13.309168815612793,13.420899002952599,12.958264293236667,13.008393510718971,243864000
2021-03-18,12.69190788269043,13.152298347489506,12.686421267581059,13.104912906401868,293896000
2021-03-19,12.814860343933105,12.890428541929326,12.582171563045334,12.719340733621905,299208000
2021-03-22,13.154541969299316,13.362291255316855,12.875714049668227,12.881700139570604,297804000
2021-03-23,13.039319038391113,13.312410105559499,12.98993760663473,13.22237711427092,222048000
2021-03-24,12.612597465515137,13.127606665897511,12.60636306550238,13.119625530279166,245840000
2021-03-25,12.505110740661621,12.684179740542126,12.24249428374942,12.469447258940653,295144000
2021-03-26,12.80837631225586,12.82533563189145,12.343746514897376,12.524311038193582,363968000
2021-03-29,12.917115211486816,13.031090675273532,12.669462131329421,12.78942273403669,273520000
2021-03-30,12.840800285339355,12.94405178918134,12.674451274514764,12.811121947377256,200204000
2021-03-31,13.316155433654785,13.438111096113374,12.9512845424705,12.98420518861565,314776000
2021-04-01,13.778539657592773,13.836649068616161,13.47876135089738,13.53961549662177,308276000
2021-04-05,13.953865051269531,13.98030107669591,13.699976648298353,13.834153724268559,255672000
2021-04-06,13.828169822692871,14.020456332659267,13.740382073163454,13.966087750801348,191744000
2021-04-07,14.10949420928955,14.209253202090785,13.678532734575723,13.84737533174547,251284000
2021-04-08,14.282575607299805,14.436704124469879,14.214738319634023,14.218480102035985,244416000
2021-04-09,14.365373611450195,14.373354747720487,14.14091521365383,14.179820993441329,195172000
2021-04-12,15.172430038452148,15.31558532416919,14.105252388520903,14.255390812498227,869324000
2021-04-13,15.641796112060547,15.662246999655242,15.089377642067435,15.194873435364462,676212000
2021-04-14,15.240266799926758,15.682699968030521,15.19088535866127,15.58742960589037,385500000
2021-04-15,16.09844970703125,16.175264229589,15.593915102451357,15.624840701538082,598480000
2021-04-16,15.874238014221191,16.126879184276163,15.82710088322032,16.014399292378307,335208000
2021-04-19,15.324811935424805,15.769490354274648,15.1963716702609,15.499142071927194,404420000
2021-04-20,15.13476848602295,15.459734563352981,14.927019212976631,15.286402450953117,334132000
2021-04-21,15.323565483093262,15.325560529414375,15.065936218178726,15.082396063863788,216776000
2021-04-22,14.814541816711426,15.401377489777921,14.747951796422132,15.338029776421406,277788000
2021-04-23,15.228546142578125,15.298128266883358,14.864423983982848,14.898341678117303,227500000
2021-04-26,15.440780639648438,15.44177863839205,15.088629790314261,15.14848593040417,197796000
2021-04-27,15.34476375579834,15.632819134469093,15.317578990856143,15.541040346437713,164572000
2021-04-28,15.240015983581543,15.494902413959666,15.178913528331181,15.327555418613876,209416000
2021-04-29,15.2878999710083,15.399380906253088,15.035258815534373,15.362968697181216,173196000
2021-04-30,14.973407745361328,15.328053131684458,14.96093799310581,15.138011900106177,201912000
2021-05-03,14.801074028015137,15.210088002136116,14.751942803190856,15.088630880297941,203912000
2021-05-04,14.316741943359375,14.602303765977911,13.976562277710713,14.602054504104792,405324000
2021-05-05,14.423734664916992,14.777881567524608,14.352905284395469,14.673632067472129,292024000
2021-05-06,14.488078117370605,14.536212294500968,14.183812159767982,14.460394829112328,193380000
2021-05-07,14.776633262634277,14.934751859009099,14.636471034155644,14.772643170075382,229328000
2021-05-10,14.23144817352295,14.770398976353079,14.215736112634747,14.751693870139158,268904000
2021-05-11,14.271851539611816,14.320234986651585,13.716939372809758,13.791758851839734,285584000
2021-05-12,13.725415229797363,14.225958671101957,13.676284010679682,13.97581110567399,303408000
2021-05-13,13.632389068603516,14.046890557220067,13.426634846640779,14.000002694996578,285404000
2021-05-14,14.208751678466797,14.293547327705214,13.71544058063384,13.856600805253224,258616000
2021-05-17,14.131440162658691,14.135180993938453,13.820191012778047,14.122960501113289,216980000
2021-05-18,13.982046127319336,14.369612110870905,13.970324161933059,14.232692210497804,186256000
2021-05-19,14.031929969787598,14.045646984945797,13.51068624791985,13.533879971913588,344000000
2021-05-20,14.577363967895508,14.648442606942425,14.23618631019407,14.26810895417662,321592000
2021-05-21,14.955700874328613,15.185397577080348,14.833745230232525,15.127287217753507,672992000
2021-05-24,15.574461936950684,15.707141564497695,15.13950946224867,15.175921676396861,554816000
2021-05-25,15.610122680664062,15.780461753336073,15.445270222634818,15.728088225317293,435408000
2021-05-26,15.662247657775879,15.75577222693224,15.548771675251006,15.69641555915,370440000
2021-05-27,15.450759887695312,15.712130007090368,15.422827333903953,15.662000777123728,581476000
2021-05-28,16.20543670654297,16.238358296527817,15.463725766303734,15.463725766303734,644536000
2021-06-01,16.225393295288086,16.348846435736775,15.865011961032426,16.230880862635292,472804000
2021-06-02,16.73790740966797,16.87807060542616,16.196463014308506,16.213173074788646,594168000
2021-06-03,16.928945541381836,17.217501361578147,16.543126215762054,16.66059325231189,580008000
2021-06-04,17.535982131958008,17.618531567781588,17.0543930159948,17.071350432831878,617120000
2021-06-07,17.576635360717773,17.769670615907238,17.151411706464682,17.529001604400246,575756000
2021-06-08,17.41502571105957,17.579129458545538,17.209519755427653,17.48510635484942,323848000
2021-06-09,17.32048225402832,17.53676175397874,17.2182062592392,17.477640789648753,381656000
2021-06-10,17.387083053588867,17.453938603804676,17.13862622387971,17.312247392861362,287772000
2021-06-11,17.78646469116211,17.900216958481,17.405794552795143,17.441466201080342,416308000
2021-06-14,17.97953987121582,18.00024476423905,17.62431554331677,17.867036117076452,321376000
2021-06-15,17.749794006347656,17.977049223816707,17.689426454672287,17.876019837230267,243032000
2021-06-16,17.77149200439453,17.915678285197398,17.546233295006125,17.752035611196963,307124000
2021-06-17,18.616657257080078,18.794020164649567,17.717618472995635,17.73582827962737,809656000
2021-06-18,18.59819221496582,19.33284006116205,18.543560909250996,18.743126471161645,968856000
2021-06-21,18.38715171813965,18.496165007322087,17.783967309068814,18.395133731352715,672384000
2021-06-22,18.845653533935547,18.922487557643105,18.345993528433798,18.4313082043333,580144000
2021-06-23,19.015775680541992,19.11106879240059,18.866601136891326,18.96638389226649,332356000
2021-06-24,19.16370964050293,19.37774332776041,19.046714327887074,19.18591235253873,320924000
2021-06-25,18.989587783813477,19.303404223942387,18.853385408046595,19.23854513411133,278364000
2021-06-28,19.941516876220703,20.035062893235953,19.27696560593025,19.319123357861095,495436000
2021-06-29,19.983173370361328,20.05501530125652,19.61422695318376,19.83923638319187,367632000
2021-06-30,19.95897674560547,20.118628446569623,19.82052857801329,19.95573369553224,326568000
2021-07-01,20.16801643371582,20.41148494611878,19.975435630493404,20.081205861539434,480136000
2021-07-02,20.442420959472656,20.4606326644844,20.243605247031763,20.39577356791263,342764000
2021-07-06,20.65346336364746,20.79665050849105,20.305971658098485,20.692378064925016,446708000
2021-07-07,20.327425003051758,20.829580152975506,20.287762343776677,20.808127298112325,418428000
2021-07-08,19.85944175720215,20.089190140861685,19.657881642886462,19.813293005932845,503300000
2021-07-09,20.006620407104492,20.03655581322756,19.71126496551043,19.919061865932267,296624000
2021-07-12,20.467863082885742,20.48806743297832,20.143818879813733,20.195955086147197,321984000
2021-07-13,20.205934524536133,20.416725133655646,20.070230790182702,20.356106370870194,290708000
2021-07-14,19.798322677612305,20.37331878876877,19.709766870329428,20.31344988634673,380100000
2021-07-15,18.924978256225586,19.803812368700406,18.817462784825665,19.76863936319623,550564000
2021-07-16,18.121482849121094,19.115315945813244,18.033674982685085,18.98909201886158,688224000
2021-07-19,18.738889694213867,19.0005680837094,17.82662760193869,17.8762706344463,749060000
2021-07-20,18.571500778198242,18.797008846585275,18.124475648348096,18.689244046846238,434687000
2021-07-21,19.367773056030273,19.484519099073168,18.70122703244684,18.840921850994466,371017000
2021-07-22,19.551362991333008,19.84372468760556,19.23405417291992,19.599258877493273,323826000
2021-07-23,19.51544761657715,19.657138860708752,19.208117178376295,19.61323396862327,195672000
2021-07-26,19.252016067504883,19.399692825674848,18.872841897721102,19.26897927272138,203943000
2021-07-27,19.16620635986328,19.579305114351143,18.70022152493632,19.223081544397687,248863000
2021-07-28,19.460561752319336,19.603250234288385,18.953667738331994,19.276962120891056,202191000
2021-07-29,19.619213104248047,19.809797443506426,19.28593840207854,19.476522741336918,190781000
2021-07-30,19.45656967163086,19.587283223031676,19.221083159467003,19.375744653053818,183497000
2021-08-02,19.707021713256836,19.917562994368257,19.31886828319933,19.657131280325267,217444000
2021-08-03,19.771886825561523,20.178000859139566,19.178180215430835,19.697049250153903,301811000
2021-08-04,20.229883193969727,20.273788072592087,19.784852655892557,19.946500792603732,231309000
2021-08-05,20.592092514038086,20.687884285609538,20.297734365144763,20.45539149725626,211435000
2021-08-06,20.321685791015625,20.525242388893872,20.166025087132084,20.47934295014833,178497000
2021-08-09,20.250839233398438,20.46337510200437,20.09916955101376,20.401509736652816,146443000
2021-08-10,19.892620086669922,20.3855446250121,19.79183812695065,20.277779830942073,179238000
2021-08-11,19.65613555908203,20.005374360631798,19.387721785320753,19.999386898603387,185925000
2021-08-12,19.861690521240234,19.98541936157483,19.577310788879924,19.826766828016936,151652000
2021-08-13,20.144071578979492,20.170015978629,19.80780498184974,19.861688332999737,183063000
2021-08-16,19.906591415405273,20.242858028146486,19.410671196851336,20.091188339703365,210876000
2021-08-17,19.41565704345703,19.726978364930126,19.225072699529402,19.64216234632464,204585000
2021-08-18,18.99856948852539,19.591276795483786,18.958655615799096,19.457567605688546,285913000
2021-08-19,19.754919052124023,20.450402853177355,18.721172228988664,19.45157971631027,766555000
2021-08-20,20.770708084106445,20.819601255693943,19.88962991307706,19.947502375577354,675741000
2021-08-23,21.910221099853516,21.949135797020332,20.90441501641272,20.925369230517806,575807000
2021-08-24,21.745580673217773,21.91121984527033,21.488142624605064,21.705668697425946,297299000
2021-08-25,22.164669036865234,22.4211098343406,21.674738114880284,21.68970486935436,347701000
2021-08-26,22.019981384277344,22.29138887971176,21.742586427020587,22.151694125179088,237940000
2021-08-27,22.586746215820312,22.672559530752437,22.118766845641883,22.135730053430702,304722000
2021-08-30,22.638633728027344,22.992860839610426,22.501932689226567,22.780324953300276,262580000
2021-08-31,22.340227127075195,22.649606551136554,22.07575777292062,22.649606551136554,259850000
2021-09-01,22.396116256713867,22.65160475476191,22.31228462866073,22.440028877684753,201767000
2021-09-02,22.35120964050293,22.54781615826985,22.250411800203647,22.4729653910565,187834000
2021-09-03,22.79731559753418,22.940029254710744,22.155601914389685,22.280351920881667,280532000
2021-09-07,22.61667823791504,22.853203767166427,22.476956933731895,22.787335777784136,198107000
2021-09-08,22.29432487487793,22.564782809886207,21.933047423413097,22.46797667861848,254434000
2021-09-09,22.132646560668945,22.49292462996501,22.086739031677183,22.26737679222793,196856000
2021-09-10,22.433046340942383,22.580749164339206,22.225462142459637,22.303305265123626,248376000
2021-09-13,22.10770034790039,22.918076765755494,21.814287671495123,22.63863603091551,297500000
2021-09-14,22.19751739501953,22.365180670228554,22.041829252239435,22.230450436849587,199755000
